# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7735293147853395,2.7298583381137433,4.527095836424835,9.279778711720198,2.1655623314580636,2.999999999999958,-0.015554551949858586,0.0,-1.933269323878605,0.0
 1.7787812980562738,2.741124146286069,4.528934551181103,9.269625213572976,2.1813182812708662,2.9999999999999787,-0.016143727982936985,0.0,-2.0211113843906503,0.0
 1.7840151848916515,2.752432724869711,4.530778103175297,9.259046945305382,2.197019941776999,2.9999999999999365,-0.016726213113273634,0.0,-2.109124828001367,0.0
 1.7892309599870864,2.763783214885917,4.532626250545522,9.24804622455433,2.2126672670633036,3.0000000000000213,-0.01730256345777911,0.0,-2.197356595754027,0.0
 1.7944286071677902,2.775174757355934,4.534478751429879,9.236625140239408,2.2282602086054153,3.0000000000000426,-0.017873312995169352,0.0,-2.2858532249803853,0.0
 1.799608109415923,2.786606493301011,4.536335363966472,9.224785558321718,2.243798715349814,3.0,-0.018438979027870357,0.0,-2.3746609055526586,0.0
 1.8047694488965007,2.7980775637423942,4.538195846293408,9.212529127236907,2.2592827337915473,3.000000000000086,-0.019000062346374223,0.0,-2.4638255666548425,0.0
 1.8099126069819462,2.8095871097013307,4.540059956548787,9.199857282852639,2.274712208047884,3.0,-0.019557046595184143,0.0,-2.5533929073435897,0.0
 1.8150375642753618,2.8211342721990693,4.5419274528707145,9.186771253249193,2.2900870799281305,3.0,-0.02011040133274011,0.0,-2.643408484269999,0.0
 1.8201443006325893,2.832718192256857,4.543798093397294,9.173272063035567,2.3054072889998127,2.9999999999999565,-0.020660582069016754,0.0,-2.733917761506117,0.0
 1.8252327951831315,2.8443380108959406,4.545671636266629,9.159360537404512,2.32067277265144,2.9999999999999782,-0.02120803119434869,0.0,-2.8249661686014758,0.0
 1.830303026349997,2.855992869137569,4.547547839616823,9.14503730589113,2.335883466152036,3.000000000000044,-0.021753181131802194,0.0,-2.9165991583754383,0.0
 1.8353549718685205,2.867681908002989,4.5494264615859805,9.130302805843645,2.351039302707607,3.000000000000044,-0.022296451729031917,0.0,-3.008862273462802,0.0
 1.8403886088042267,2.8794042685134476,4.551307260312203,9.11515728556949,2.366140213514725,2.999999999999934,-0.022838253284701574,0.0,-3.1018011808057193,0.0
 1.8454039135697773,2.8911590916901933,4.553189993933598,9.099600807325604,2.3811861278113766,3.000000000000022,-0.02337898768747698,0.0,-3.1954617594007084,0.0
 1.850400861941056,2.9029455185544726,4.555074420588267,9.083633249891484,2.3961769729252125,2.9999999999999334,-0.023919047375501264,0.0,-3.28989012153557,0.0
 1.8553794290724386,2.914762690127534,4.556960298414312,9.067254311066547,2.411112674319361,3.000000000000022,-0.02445881783872988,0.0,-3.38513268930068,0.0
 1.8603395895112866,2.926609747430624,4.558847385549839,9.050463509820826,2.425993155635905,3.000000000000067,-0.0249986771867657,0.0,-3.481236247837931,0.0
 1.8652813172117066,2.938485831484991,4.560735440132952,9.033260188223178,2.440818338737165,3.0,-0.025538998333066682,0.0,-3.5782479893339207,0.0
 1.870204585547615,2.9503900833118823,4.562624220301753,9.015643513199263,2.4555881437448903,3.0,-0.026080147236628833,0.0,-3.6762155787272364,0.0
 1.875109367325142,2.9623216439325453,4.5645134841943475,8.99761247801846,2.4703024890774707,2.9999999999999774,-0.026622485598187567,0.0,-3.775187200582571,0.0
 1.8799956347944073,2.974279654368227,4.5664029899488385,8.979165903609866,2.4849612914852677,3.0000000000000453,-0.02716637145690488,0.0,-3.875211622510344,0.0
 1.884863359660705,2.986263255640176,4.568292495703329,8.960302439632809,2.4995644660841605,3.0,-0.027712157778380573,0.0,-3.9763382392208,0.0
 1.889712513095116,2.9982715887696387,4.570181759595922,8.941020565403711,2.514111926387393,2.9999999999999543,-0.028260195655923782,0.0,-4.078617141024409,0.0
 1.8945430657445899,3.0103037947778635,4.572070539764724,8.921318590566946,2.528603584335815,3.000000000000023,-0.028810832824356175,0.0,-4.182099166992856,0.0
 1.8993549877415123,3.0223590146860975,4.573958594347836,8.901194655591981,2.5430393503265827,3.000000000000023,-0.029364415277156452,0.0,-4.286835953460671,0.0
 1.9041482487127883,3.034436389515588,4.575845681483363,8.880646732125996,2.5574191332404097,2.999999999999954,-0.02992128792938825,0.0,-4.392880004980406,0.0
 1.9089228177884605,3.0465350602875834,4.57773155930941,8.859672623101078,2.5717428404674263,2.9999999999999303,-0.030481793489052212,0.0,-4.500284752694313,0.0
 1.913678663609891,3.0586541680233297,4.579615985964078,8.83826996266473,2.5860103779317174,2.9999999999999765,-0.03104627586561501,0.0,-4.609104597148794,0.0
 1.9184157543375222,3.070792853744076,4.581498719585472,8.816436216014893,2.6002216501146114,2.999999999999953,-0.03161507748112692,0.0,-4.719395000097503,0.0
 1.9231340576582387,3.082950258471069,4.583379518311696,8.79416867891416,2.614376560076761,3.0,-0.032188542279731856,0.0,-4.831212522228396,0.0
 1.9278335407923488,3.0951255232255557,4.585258140280852,8.771464477148648,2.6284750094790903,2.999999999999953,-0.03276701476008924,0.0,-4.944614898120567,0.0
 1.9325141705002036,3.107317789028784,4.587134343631047,8.748320565762603,2.642516898602655,3.0000000000000235,-0.0333508409288843,0.0,-5.059661108761415,0.0
 1.9371759130884723,3.119526196902003,4.589007886500381,8.724733728089682,2.6565021263674615,3.000000000000024,-0.03394036937989309,0.0,-5.176411428309808,0.0
 1.941818734416084,3.131749887866458,4.590878527026962,8.700700574709833,2.6704305903502963,2.999999999999976,-0.034535950570108095,0.0,-5.294927531644012,0.0
 1.946442599899859,3.1439880029433973,4.592746023348888,8.676217542057174,2.684302186801621,3.0,-0.0351379380813148,0.0,-5.415272515280604,0.0
 1.9510474745198372,3.1562396831540687,4.5946101336042675,8.651280891091291,2.6981168106615563,3.000000000000024,-0.035746688943788116,0.0,-5.5375110261325355,0.0
 1.9556333228243221,3.1685040695197193,4.596470615931203,8.625886705541037,2.711874355575011,3.0,-0.036362563948732815,0.0,-5.661709298691731,0.0
 1.9602001089346492,3.180780303061597,4.598327228467797,8.600030890155061,2.7255747139059925,3.000000000000073,-0.036985928343176794,0.0,-5.787935246699774,0.0
 1.9647477965496942,3.193067524800949,4.6001797293521545,8.573709168716961,2.739217776751128,3.0000000000000244,-0.03761715247267244,0.0,-5.916258555611791,0.0
 1.9692763489501326,3.205364875759023,4.602027876722378,8.54691708183333,2.752803433952443,3.0,-0.038256612378740076,0.0,-6.0467507467878425,0.0
 1.9737857290024587,3.2176714969570663,4.603871428716572,8.519649984634379,2.7663315741094214,3.0000000000000737,-0.038904688877594705,0.0,-6.179485286642434,0.0
 1.9782758991627785,3.2299865294163266,4.605710143472841,8.491903044194164,2.7798020845903806,3.000000000000074,-0.03956177021730306,0.0,-6.314537661161811,0.0
 1.9827468214803836,3.242309114158051,4.607543779129287,8.463671236839517,2.7932148515431963,2.999999999999975,-0.040228251089400424,0.0,-6.451985477756592,0.0
 1.9871984576011195,3.2546383922034883,4.609372093824015,8.434949345236271,2.806569759905404,3.0000000000000497,-0.0409045336999292,0.0,-6.591908564408302,0.0
 1.9916307687705501,3.266973504573884,4.6111948456951275,8.405731955278378,2.819866693413696,3.0,-0.04159102841335723,0.0,-6.734389067023095,0.0
 1.9960437158369384,3.2793135922904875,4.613011792880729,8.376013452801141,2.833105534612861,3.0,-0.04228815385224198,0.0,-6.879511559080058,0.0
 2.0004372592540394,3.291657796374545,4.614822693518924,8.345788020077876,2.8462861648641637,3.000000000000076,-0.0429963376817303,0.0,-7.027363152924449,0.0
 2.0048113590837233,3.3040052578473045,4.616627305747815,8.315049632107542,2.859408464353216,3.0000000000000253,-0.043716017509549995,0.0,-7.178033605748241,0.0
 2.0091659749984316,3.316355117730014,4.618425387705505,8.283792052731638,2.8724723120973414,3.0000000000000253,-0.04444764108573957,0.0,-7.331615451663358,0.0
 2.0135010662834736,3.3287065170439196,4.6202166975301,8.252008830481856,2.885477585952466,2.999999999999923,-0.04519166683146155,0.0,-7.488204120076892,0.0
 2.0178165918391713,3.3410585968102704,4.622000993359701,8.219693294235384,2.898424162619559,3.0,-0.04594856512748551,0.0,-7.647898061345346,0.0
 2.0221125101828616,3.353410498050313,4.623778033332415,8.186838548662976,2.9113119176506306,3.0000000000000258,-0.046718818290618636,0.0,-7.8107988968085165,0.0
 2.0263887794507585,3.365761361785296,4.625547575586342,8.15343746938283,2.924140725454321,2.9999999999999223,-0.047502921039826874,0.0,-7.977011536282496,0.0
 2.030645357399682,3.378110329036465,4.627309378259589,8.119482697979178,2.9369104593010924,3.000000000000026,-0.048301382289272714,0.0,-8.146644358764577,0.0
 2.0348822014086654,3.390456540825069,4.6290631994902585,8.084966636634428,2.9496209913280427,3.000000000000026,-0.04911472491839956,0.0,-8.319809335391698,0.0
 2.0390992684804377,3.4027991381723552,4.630808797416453,8.049881442642727,2.962272192543359,3.000000000000053,-0.04994348660809465,0.0,-8.496622210779764,0.0
 2.0432965152427944,3.4151372620995715,4.632545930176277,8.014219022577562,2.9748639328304294,3.0,-0.050788221349947385,0.0,-8.677202667532221,0.0
 2.0474738979498595,3.427470053627964,4.634274355907834,7.977971026208514,2.987396080951625,2.9999999999999467,-0.05164949933174526,0.0,-8.861674503270743,0.0
 2.0516313724832447,3.4397966537787816,4.63599383274923,7.9411288401380205,2.9998685045517792,3.0,-0.052527908250171104,0.0,-9.050165816565263,0.0
 2.055768894353105,3.4521162035732713,4.637704118838565,7.903683581146117,3.012281070161361,3.0000000000000537,-0.0534240541501102,0.0,-9.242809195750766,0.0
 2.0598864186991106,3.4644278440326803,4.639404972313946,7.865626089257129,3.0246336431993783,3.000000000000108,-0.0543385625065879,0.0,-9.439741939500868,0.0
 2.063983900291322,3.476730716178257,4.641096151313473,7.826946920424797,3.036926087976013,3.000000000000054,-0.05527207847736582,0.0,-9.641106242411755,0.0
 2.0680612935309863,3.489023961031249,4.642777413975254,7.787636339009105,3.049158267695005,3.0,-0.05622526938765967,0.0,-9.847049458430753,0.0
 2.0721185524512507,3.5013067196129017,4.64444851843739,7.747684309755598,3.0613300444557994,3.0,-0.05719882374449586,0.0,-10.057724294093664,0.0
 2.0761556307178104,3.513578132944465,4.6461092228379846,7.707080489596863,3.0734412792554786,3.0,-0.05819345429160419,0.0,-10.273289086225413,0.0
 2.0801724816294764,3.5258373420471854,4.647759285315143,7.6658142189650516,3.085491831990476,2.999999999999945,-0.05920989764820748,0.0,-10.493908050663533,0.0
 2.084169058118685,3.53808348794231,4.649398464006968,7.62387451276985,3.097481561458103,3.0000000000000555,-0.06024891636628505,0.0,-10.71975155200707,0.0
 2.0881453127519487,3.5503157116510877,4.651026517051563,7.5812500509937495,3.109410325357893,3.000000000000056,-0.06131130016474972,0.0,-10.950996397244358,0.0
 2.0921011977302424,3.5625331541947647,4.652643202587033,7.537929168848542,3.1212779802927737,2.9999999999998876,-0.06239786689705576,0.0,-11.187826132110933,0.0
 2.0960366648893487,3.5747349565945887,4.65424827875148,7.493899846523829,3.1330843817700926,3.0,-0.06350946375116567,0.0,-11.430431359095916,0.0
 2.0999516657001496,3.586920259871808,4.655841503683008,7.449149698485165,3.1448293842024957,3.0000000000001132,-0.06464696982453233,0.0,-11.679010072909945,0.0
 2.103846151268877,3.599088205047669,4.657422635519723,7.403665962299196,3.156512840908677,2.999999999999886,-0.06581129594831434,0.0,-11.933768017575348,0.0
 2.107720072337326,3.611237933143421,4.658991432399725,7.35743548694993,3.1681346041140235,2.9999999999999427,-0.06700338811261622,0.0,-12.194919034413168,0.0
 2.1115733792830325,3.6233685851803092,4.660547652461121,7.310444720732294,3.1796945249511435,2.9999999999999423,-0.06822422748682627,0.0,-12.462685483920461,0.0
 2.1154060221194255,3.6354793021795824,4.662091053842013,7.262679698490126,3.191192453460322,2.999999999999884,-0.06947483350579844,0.0,-12.737298630733829,0.0
 2.1192179504959503,3.6475692251624885,4.663621394680504,7.214126028399364,3.202628238589896,3.000000000000058,-0.07075626508550605,0.0,-13.018999087109043,0.0
 2.1230091136981724,3.6596374951502737,4.6651384331146994,7.164768878130549,3.214001728196564,3.0000000000001172,-0.07206962260507453,0.0,-13.308037271275229,0.0
 2.126779460647872,3.6716832531641868,4.666641927282703,7.114592960398312,3.225312769045662,3.000000000000059,-0.07341605027805861,0.0,-13.604673890360276,0.0
 2.130528939903116,3.683705640225474,4.668131635322618,7.063582517872044,3.2365612068113943,2.999999999999941,-0.07479673783948709,0.0,-13.909180440135192,0.0
 2.1342574996583377,3.6957037973553843,4.669607315372547,7.01172130745484,3.247746886077059,2.9999999999999405,-0.07621292368255043,0.0,-14.221839746579898,0.0
 2.137965087744406,3.707676865575165,4.671068725570595,6.958992583848452,3.258869650335263,3.00000000000006,-0.07766589657221938,0.0,-14.542946549590518,0.0
 2.1416516516287016,3.719623985906062,4.672515624054864,6.905379082327489,3.26992934198815,2.9999999999998797,-0.07915699848536932,0.0,-14.872808073676424,0.0
 2.1453171384152068,3.7315442993693244,4.673947768963461,6.850863000855197,3.2809258023476664,3.0000000000000604,-0.08068762719677179,0.0,-15.21174469130426,0.0
 2.1489614948446047,3.7434369469861997,4.675364918434487,6.7954259812870825,3.2918588716358603,3.0,-0.08225923942976797,0.0,-15.560090569224785,0.0
 2.152584667294401,3.755301069777934,4.676766830606046,6.739049089820334,3.3027283889852486,2.9999999999999387,-0.08387335365885547,0.0,-15.91819439999537,0.0
 2.1561866017790736,3.767135808765776,4.678153263616242,6.68171279647727,3.313534192439266,3.0,-0.08553155366238471,0.0,-16.28642013573564,0.0
 2.1597672439502533,3.7789403049709733,4.679523975603179,6.623396953721701,3.3242761189528056,2.999999999999938,-0.08723549115858689,0.0,-16.640284365232485,0.0
 2.1633318572939846,3.7907136994147734,4.680878724704961,6.564080774029914,3.3250188180141858,0.20835333029493808,-0.08898689033898141,0.0,-16.949687497908055,0.0
 2.16689168502104,3.802455133118423,4.682217269059691,6.5037428065099325,3.314339334833019,-2.999999999999938,-0.09078755127870995,0.0,-17.237732474838076,0.0
 2.170452588071023,3.81416374710317,4.683539366805473,6.442360912365494,3.303656625683071,-2.999999999999938,-0.0926393537972339,0.0,-17.53326354656977,0.0
 2.1740143136416066,3.825838682390262,4.684844776080411,6.379912239255896,3.2929714489713207,-2.999999999999875,-0.09454426211343811,0.0,-17.836561844090856,0.0
 2.177576605823128,3.837479080000947,4.6861332550226065,6.316373194453463,3.282284572426755,-3.000000000000125,-0.09650432899055426,0.0,-18.147920791103747,0.0
 2.1811392055520584,3.8490840809564713,4.687404561770167,6.251719416762428,3.2715967732399642,-2.999999999999938,-0.09852170093945811,0.0,-18.46764680040955,0.0
 2.1847018505643723,3.860652826278084,4.688658454461193,6.185925746999769,3.2609088382030222,-2.999999999999938,-0.10059862345043682,0.0,-18.796059928047484,0.0
 2.1882642753488577,3.8721844569870316,4.68989469123379,6.11896619726142,3.250221563849566,-3.0,-0.10273744583552406,0.0,-19.133494676806492,0.0
 2.1918262111004014,3.883678114104561,4.691113030226061,6.050813918520135,3.2395357565949356,-2.999999999999938,-0.10494062745389099,0.0,-19.48030076327103,0.0
 2.1953873856732877,3.895132938651922,4.69231322957611,5.981441166769796,3.2288522328762768,-3.0,-0.10721074387733433,0.0,-19.83684396136253,0.0
 2.1989475235345575,3.9065480716503593,4.693495047422041,5.910819267534846,3.218171819292467,-2.999999999999938,-0.10955049336133349,0.0,-20.20350703307571,0.0
 2.2025063457174725,3.917922654121122,4.694658241901956,5.838918578532861,3.207495352743723,-2.999999999999938,-0.11196270362546012,0.0,-20.58069063406734,0.0
 2.20606356977513,3.929255827085457,4.695802571153961,5.765708450686149,3.19682368057075,-3.0,-0.1144503397739386,0.0,-20.968814394080123,0.0
 2.209618909734288,3.9405467315646128,4.696927793316159,5.6911571869747055,3.1861576606932758,-3.0,-0.11701651158893586,0.0,-21.36831794678011,0.0
 2.2131720760494478,3.9517945085798356,4.698033666526652,5.615231999434582,3.1754981617477966,-2.9999999999999374,-0.1196644823753516,0.0,-21.779662109377036,0.0
 2.216722775557261,3.9629982991523747,4.6991199489235465,5.537898963902485,3.1648460632243576,-3.0000000000000626,-0.12239767768160648,0.0,-22.20333012409792,0.0
 2.2202707114313167,3.9741572443034747,4.700186398644944,5.459122972431699,3.154202255602191,-2.9999999999999374,-0.12521969513024403,0.0,-22.639828941906387,0.0
 2.2238155831373856,3.985270485054386,4.701232773828949,5.3788676833852955,3.1435676404839845,-3.0,-0.12813431453698332,0.0,-23.089690646805746,0.0
 2.227357086389181,3.9963371624263555,4.702258832613666,5.297095468876674,3.132943130728597,-3.0000000000000626,-0.13114550865202426,0.0,-23.55347393615222,0.0
 2.2308949131047218,4.007356417440629,4.703264333137197,5.2137673595415714,3.122329650581976,-2.9999999999999374,-0.1342574550650026,0.0,-24.03176572629997,0.0
 2.2344287513633696,4.018327391118456,4.704249033537647,5.128842986395106,3.111728135806032,-2.9999999999999374,-0.13747454871199546,0.0,-24.52518285370081,0.0
 2.2379582853636357,4.029249224481083,4.705212691953119,5.042280519650219,3.101139533805233,-2.999999999999937,-0.1408014149978851,0.0,-25.034373890208037,0.0
 2.2414831953818366,4.040121058549757,4.706155066521718,4.954036604325238,3.0905648037506306,-3.0,-0.14424292429723107,0.0,-25.560021114635685,0.0
 2.2450031577317007,4.050942034345728,4.707075915381546,4.864066292339996,3.0800049167010393,-2.999999999999937,-0.14780420706618252,0.0,-26.102842579535267,0.0
 2.248517844725024,4.061711292890241,4.707974996670707,4.772322971036936,3.0694608557210694,-2.999999999999937,-0.15149067025171783,0.0,-26.663594351516533,0.0
 2.2520269246334887,4.072427975204543,4.708852068527306,4.67875828781057,3.0589336159956746,-3.0,-0.15530801520422724,0.0,-27.24307292783287,0.0
 2.255530061651749,4.083091222309884,4.709706889089445,4.583322070545925,3.048424204940895,-2.9999999999999365,-0.15926225614238387,0.0,-27.842117771629745,0.0
 2.2590269158619054,4.09370017522751,4.710539216495229,4.485962243796527,3.0379336423104255,-3.0,-0.1633597402168892,0.0,-28.461614091464142,0.0
 2.262517143199506,4.104253974978668,4.711348808882761,4.3866247402222625,3.027462960297624,-3.0,-0.1676071699387565,0.0,-29.102495800963993,0.0
 2.266000395421192,4.114751762584608,4.712135424390145,4.285253407066951,3.0170132036325663,-3.0,-0.17201162589976626,0.0,-29.76574867990357,0.0
 2.2694763200741406,4.125192679066576,4.712898821155486,4.181789907417003,3.0065854296737204,-3.000000000000064,-0.17658059202087595,0.0,-30.4524138101985,0.0
 2.2729445604674527,4.135575865445818,4.713638757316884,4.076173615766615,2.9961807084937844,-2.999999999999872,-0.18132198280990133,0.0,-31.163591221978955,0.0
 2.2764047556456415,4.145900462743583,4.7143549910124465,3.968341507685265,2.9858001229592164,-3.0000000000001283,-0.18624417195563678,0.0,-31.90044388596756,0.0
 2.279856540364394,4.156165611981119,4.715047280380276,3.8582280429582814,2.975444768802961,-3.0,-0.1913560242681327,0.0,-32.664201931348,0.0
 2.283299545068769,4.166370454179672,4.715715383558475,3.7457650420439745,2.965115754689834,-2.9999999999999356,-0.1966669289147477,0.0,-33.45616725121866,0.0
 2.286733395874044,4.1765141303604905,4.716359058685149,3.630881555186965,2.95481420227401,-2.9999999999998708,-0.20218683615550148,0.0,-34.277718448461094,0.0
 2.290157714549376,4.186595781544823,4.7169780638984005,3.5135037237561275,2.944541246248014,-2.999999999999935,-0.20792629630620657,0.0,-35.13031615946441,0.0
 2.2935721185045077,4.1966145487539155,4.717572157336334,3.3935546333162208,2.934298034382618,-3.00000000000013,-0.21389650274727387,0.0,-36.01550882924157,0.0
 2.296976220779732,4.206569573009015,4.718141097137051,3.2709541577672487,2.924085727556946,-3.0,-0.2201093370916489,0.0,-36.93493890919254,0.0
 2.3003696300393406,4.2164599953313715,4.71868464143866,3.1456187940697076,2.91390549977812,-2.999999999999869,-0.2265774196193462,0.0,-37.89034962977898,0.0
 2.3037519505688104,4.22628495674223,4.7192025483792595,3.017461486648124,2.9037585381897113,-2.9999999999999343,-0.23331416215046158,0.0,-38.88359220471853,0.0
 2.3071227822759797,4.236043598262838,4.719694576096956,2.886391441155812,2.893646043068203,-2.9999999999999343,-0.24033382700882674,0.0,-39.91663379650128,0.0
 2.3104817206964943,4.245735060914446,4.720160482729853,2.752313926279141,2.88356922780666,-3.000000000000066,-0.24765158930572134,0.0,-40.99156597754617,0.0
 2.313828357003799,4.255358485718298,4.7206000264160535,2.6151300632853998,2.8735293188847453,-2.999999999999934,-0.25528360583616705,0.0,-42.11061402434728,0.0
 2.317162278024,4.264913013695644,4.721012965293661,2.4747366020160753,2.8635275558241435,-3.0,-0.263247089001085,0.0,-43.27614694397057,0.0
 2.320483066255895,4.27439778586773,4.721399057500781,2.3310256825227755,2.853565191128458,-3.000000000000067,-0.27156038782185105,0.0,-44.49068838461656,0.0
 2.3237902998965367,4.283811943255802,4.721758061175515,2.183884581201846,2.8436434902065315,-3.000000000000067,-0.28024307484399275,0.0,-45.75692844634289,0.0
 2.327083552872674,4.293154626881113,4.7220897344559685,2.0331954404170434,2.8337637312781205,-3.0000000000000675,-0.2893160420779707,0.0,-47.07773661145077,0.0
 2.3303623948784487,4.302424977764906,4.7223938354802435,1.8788349800786177,2.823927205260796,-3.0,-0.2988016043153661,0.0,-48.45617569854981,0.0
 2.333626391419773,4.311622136928428,4.722670122386444,1.7206741901927562,2.8141352156368242,-2.999999999999864,-0.30872361248042823,0.0,-49.89551716695017,0.0
 2.33687510386579,4.32074524539293,4.722918353312675,1.5585780025720308,2.8043890782987733,-3.0,-0.3191075766167153,0.0,-51.3992577339507,0.0
 2.3401080895078854,4.329793444179657,4.72313828639704,1.392404940303796,2.794690121372486,-3.0000000000001372,-0.32998080033684163,0.0,-52.971137506323615,0.0
 2.3433249016267252,4.338765874309856,4.723329679777641,1.2220067432247343,2.7850396850159673,-2.999999999999931,-0.34137252778973665,0.0,-54.61515978123278,0.0
 2.346525089567831,4.347661676804778,4.723492291592584,1.0472279674912623,2.77543912119265,-2.9999999999998614,-0.35331410400236674,0.0,-56.33561270859575,0.0
 2.3497081988262285,4.356479992685665,4.723625879979971,0.8679055571010298,2.765889793417457,-3.0000000000000697,-0.36583915039910503,0.0,-58.137092886593116,0.0
 2.3528737711407577,4.36521996297377,4.723730203077906,0.683868385412019,2.7563930764738696,-3.0,-0.3789837570293145,0.0,-60.024531296712595,0.0
 2.356021344598636,4.373880728690338,4.723805019024494,0.4949367638808874,2.746950356100234,-2.9999999999999294,-0.3975755177594295,0.0,-47.3112999000101,0.0
 2.3622183923720197,4.39096121049385,4.723865162016039,0.20174637817965188,2.7655414994203844,2.999999999999964,-0.31733492571567096,0.0,-71.47776327725211,0.0
 2.365572844542177,4.400254963655866,4.723858994537683,-0.03802235996369134,2.7756048559308555,3.000000000000066,-0.14096823636684438,0.0,-22.416332659052326,0.0
 2.3689278705220715,4.409584056139048,4.723840558064952,-0.11322973840878338,2.7856699338705404,2.9999999999998677,-0.13826127159158144,0.0,-22.06606566053701,0.0
 2.3722833301078703,4.418948097666243,4.723809951541348,-0.18727152995029195,2.795736312627936,3.000000000000066,-0.13562094559456642,0.0,-21.723340133632256,0.0
 2.375639084909247,4.428346697960304,4.723767273910374,-0.2601697329056634,2.8058035770320657,3.0,-0.1330451182871561,0.0,-21.387924525700342,0.0
 2.3789949983228214,4.437779466744077,4.723712624115534,-0.3319457557099813,2.815871317272789,2.9999999999998677,-0.13053173052111738,0.0,-21.05959557987975,0.0
 2.3823509355057872,4.447246013740411,4.72364610110033,-0.4026204355747287,2.825939128821687,2.999999999999934,-0.12807879921376852,0.0,-20.73813793365745,0.0
 2.3857067633497357,4.456745948672158,4.723567803808266,-0.4722140562841364,2.836006612353532,3.000000000000066,-0.1256844150842261,0.0,-20.423343826403453,0.0
 2.3890623504546813,4.4662788812621645,4.723477831182844,-0.540746365467885,2.8460733736683688,3.0,-0.12334673888266236,0.0,-20.11501274516034,0.0
 2.3924175671033137,4.4758444212332815,4.723376282167568,-0.6082365911179036,2.8561390236142667,3.000000000000066,-0.12106399901076131,0.0,-19.812951148858097,0.0
 2.3957722852354673,4.4854421783083565,4.72326325570594,-0.6747034575884426,2.8662031780107267,3.0000000000001323,-0.11883448745491211,0.0,-19.516972143681148,0.0
 2.3991263784228254,4.49507176221024,4.7231388507414644,-0.740165200893422,2.876265457572801,3.0,-0.11665655856096362,0.0,-19.22689524919427,0.0
 2.402479721843866,4.5047327826617805,4.723003166217643,-0.804639583584354,2.8863254878359244,3.0,-0.11452862520148842,0.0,-18.942546086135355,0.0
 2.405832192259054,4.514424849385827,4.722856301077979,-0.8681439089264568,2.896382899081488,2.999999999999934,-0.11244915702316645,0.0,-18.66375616736469,0.0
 2.4091836679862793,4.524147572105229,4.722698354265975,-0.9306950347002263,2.906437326263163,3.0,-0.1104166780394091,0.0,-18.390362623730823,0.0
 2.4125340288765598,4.533900560542836,4.722529424725136,-0.9923093863928506,2.9164884089340046,3.0,-0.10842976365819179,0.0,-18.12220800331805,0.0
 2.4158831562899996,4.543683424421497,4.722349611398962,-1.053002970008822,2.9265357911743246,3.000000000000133,-0.10648703959655927,0.0,-17.859140017225705,0.0
 2.419230933072015,4.553495773464059,4.72215901323096,-1.1127913843052517,2.9365791215203707,3.0,-0.10458717902232241,0.0,-17.601011381875853,0.0
 2.4225772435298287,4.563337217393375,4.721957729164629,-1.1716898327605256,2.946618052893813,3.000000000000066,-0.10272890104801306,0.0,-17.34767954808489,0.0
 2.4259219734092334,4.573207365932292,4.721745858143475,-1.2297131348833392,2.9566522425320256,2.999999999999801,-0.10091096838165216,0.0,-17.099006590948896,0.0
 2.4292650098716297,4.583105828803658,4.721523499110998,-1.28687573738764,2.966681351919215,2.9999999999999334,-0.09913218637292763,0.0,-16.854858947933955,0.0
 2.432606241471343,4.593032215730324,4.721290751010705,-1.34319172471319,2.976705046718356,3.000000000000133,-0.09739140049716159,0.0,-16.61510731912857,0.0
 2.4359455581332137,4.60298613643514,4.7210477127860955,-1.3986748294227223,2.9867229967039672,3.0,-0.0956874949497251,0.0,-16.379626428515294,0.0
 2.4392828511304643,4.612967200640952,4.720794483380675,-1.4533384420001874,2.9967348756957186,2.9999999999998668,-0.09401939168192604,0.0,-16.14829492909587,0.0
 2.4426180130628543,4.622975018070612,4.720531161737944,-1.5071956205207075,3.0067403614928874,3.0,-0.09238604781632705,0.0,-15.92099519487109,0.0
 2.4459509378351045,4.6330091984469695,4.720257846801409,-1.5602590998045702,3.016739135809638,3.0,-0.09078645539322094,0.0,-15.697613225433695,0.0
 2.4492815206356084,4.643069351492871,4.719974637514569,-1.6125413004221658,3.02673088421115,2.9999999999999334,-0.08921963904271123,0.0,-15.478038449221225,0.0
 2.4526096579154233,4.653155086931166,4.71968163282093,-1.664054337203423,3.0367152960505943,3.0000000000000666,-0.08768465527426494,0.0,-15.262163655588719,0.0
 2.4559352473675373,4.663266014484706,4.719378931663994,-1.714810027672894,3.0466920644069373,2.9999999999998663,-0.08618059085721645,0.0,-15.049884796201827,0.0
 2.4592581879064204,4.6734017438763376,4.719066632987264,-1.7648198999677058,3.0566608860235855,3.0000000000001337,-0.0847065627301465,0.0,-14.841100924465346,0.0
 2.4625783796478498,4.683561884828913,4.718744835734244,-1.8140952006908357,3.0666214612478737,3.0,-0.08326171495855829,0.0,-14.6357140340456,0.0
 2.4658957238890147,4.693746047065279,4.718413638848435,-1.862646902357017,3.076573493971369,2.999999999999933,-0.08184521907672732,0.0,-14.43362896108265,0.0
 2.4692101230889003,4.703953840308285,4.718073141273341,-1.9104857106370752,3.0865166915710263,3.000000000000134,-0.08045627305171411,0.0,-14.234753284223611,0.0
